names	rpkm
AT4G35950	19.6236864956598
AT4G12005	0.366753111849783
AT4G17270	19.670623214554
AT3G06690	5.23593153302198
AT3G19380	3.90112325941927
AT2G46050	0.388821424801805
AT4G13266	0.128136798353877
AT2G44670	36.58584702861
AT5G51940	42.6268721819023
AT3G08730	15.1648637656119
AT3G21810	3.31982592354869
AT2G24765	21.6074606800862
AT5G60410	14.7006446074274
AT4G07950	5.6416914206657
AT1G01950	5.0055264189696
AT3G51250	16.3252762730772
AT5G24220	0.0943849920201647
AT5G57500	6.67873589967434
AT2G44980	1.89329877238938
AT5G44300	0.0338903868543432
AT1G62610	4.35810394219911
AT1G52330	0.281591393794069
AT1G80160	0.579002528812523
AT4G03600	1.46516015895545
AT3G08220	2.02083235546332
AT1G28780	4.08593959821378
AT1G06040	26.1541789482438
AT1G07747	0.25270183926235
AT1G03210	3.59609437765816
AT2G02350	1.64339073285342
AT4G37470	27.6192227810906
AT1G05663	0.0555324868823082
AT1G51370	1.85811384941137
AT5G03560	5.28800472033594
AT3G18760	15.0858556015105
AT4G16940	0.496038396427019
AT5G04700	0.710056576518858
AT1G46768	0.0955959066805288
AT1G04150	4.75768509790544
AT5G03320	8.05514976724843
AT3G02740	10.6213657295522
AT4G21480	156.583167588438
AT2G11270	0.0855252687126115
AT2G44530	24.9381901990497
AT2G31190	6.25698668342265
AT5G38970	8.2613152095949
AT5G42060	50.716635184795
AT3G04540	6.53807295838715
AT3G63270	9.09623204607161
AT3G17220	0.336154937975873
AT5G63520	5.46409426299708
AT4G03470	0.0297357227832286
AT1G16170	6.92140123743081
AT3G10970	7.86432465331312
AT1G19376	0.42165946435055
AT4G25150	4.88885073447378
AT5G42830	0.0987009089116692
AT3G56500	0.218450083940646
AT5G36500	231.633178332165
AT4G20860	0.35378257496729
AT5G57590	4.65417124618088
AT1G61390	0.270869945353108
AT1G14642	0.328169356870111
AT1G06790	7.39736646816395
AT1G80190	2.97659678974085
AT1G17780	3.0287142563509
AT5G20060	14.6340913375158
AT1G28260	3.48144335005254
AT3G54660	12.5306244288394
AT1G26218	0.537225391616997
AT4G05475	0.0363535979289697
AT3G52780	0.152561579658225
AT2G44730	35.4679953657853
AT2G19620	5.25882560754289
AT5G02880	10.4933841100482
AT5G14640	50.7484708477288
AT2G34480	389.747992619953
AT3G28670	7.40076993867706
AT1G21130	0.358476360431217
AT5G17450	0.325773960104636
AT5G50550	7.22194134047152
AT5G53250	0.300401180519563
AT1G19025	1.72908304851563
AT1G16890	30.5411587230378
AT5G22660	0.0411608557708823
AT3G27150	0.122664571447433
AT1G54450	1.58636662190885
AT5G59430	16.0826431737578
AT2G27810	23.9281098052665
AT3G24515	3.72124055337054
AT5G54860	6.18069989384603
AT1G05317	0.0627382594016389
AT5G09890	7.8712911924191
AT2G25950	12.1566431474475
AT2G17442	5.6219945256219
AT3G16430	0.0223982173774844
AT5G18600	0.748542260108545
AT2G31980	2.39788247592389
AT5G50710	2.9364408455672
AT3G44730	0.631304272739781
AT2G25605	3.31236685962471
AT1G02335	10.3143334661918
AT3G53090	2.55834033580715
AT5G09970	0.995880984242057
AT4G22105	12.2697960045188
AT5G23430	9.33495606225573
AT1G75250	0.0860665678816787
AT4G38100	19.3507172309412
AT3G21790	0.210340568063499
AT1G08720	4.66881597326174
AT2G47895	4.56453741828427
AT5G06800	0.0125519951312382
AT5G05970	7.02466936593451
AT2G05420	0.163978680580769
AT5G04020	5.26227157071419
AT1G15930	162.470358042138
AT5G41960	10.5105609498833
AT2G07681	0.217411350855958
AT3G07570	17.6387434123153
AT5G56780	2.49567869569882
AT3G15420	3.96016790287261
AT4G27860	25.7182368327286
AT3G30390	29.7563387747275
AT2G36900	8.96147528257663
AT2G33460	0.119481759255839
AT5G05670	19.1280685869289
AT3G02020	0.193011219326913
AT1G32870	10.0561804328131
AT2G14170	16.0505809676105
AT1G06083	1.96954037342014
AT3G24820	2.93929632265473
AT5G52250	4.01898349491816
AT3G59490	4.29780313293597
AT1G02920	0.258649885407613
AT2G30820	1.09218715585037
AT1G20530	3.23694320185519
AT5G05160	3.21409364373238
AT5G60450	2.75433287554574
AT2G32179	0.992204550641163
AT1G59830	17.51731289293
AT3G01845	0.0469724273758384
AT5G08370	3.10899838607619
AT5G67460	66.8308105015351
AT4G32640	7.21080035571239
AT2G06605	0.129048804036111
AT1G05153	0.216925507083633
AT5G07630	6.69521165450823
AT1G03506	1.26497839305165
AT1G72250	14.1411079874428
AT1G61560	0.379614906403007
AT3G54310	0.16197750501015
AT1G28570	2.62303001611654
AT3G49410	0.32845244451891
AT5G04480	5.40889957726253
AT1G51538	2.10537420588203
AT5G62865	1.59078705194664
AT4G23740	22.3300802942154
AT1G29260	16.8921202267892
AT1G67230	44.2604001668232
AT4G36270	2.5453553057879
AT3G62090	0.218045920973133
AT5G63510	33.6915656247408
AT1G64350	16.477682716005
AT3G51150	7.1519773485129
AT2G28630	13.2541068214474
AT3G58540	0.481169907449481
AT1G77885	1.17198885338499
AT1G76090	27.541020803107
AT2G21820	0.13067644660954
AT1G75680	35.8836611752537
AT4G04040	4.02403933710558
AT3G06480	11.9422347091058
AT1G17340	1.67742949109714
AT4G01740	1.55106003553137
AT2G21700	0.510742449776722
AT1G06173	0.208007919316332
AT3G60360	7.3060424108909
AT3G01015	1.33674318031759
AT1G68310	9.67247214826905
AT3G45050	5.43825001565068
AT1G16670	3.06060584824755
AT3G63280	0.341154475307418
AT4G05320	480.48484880741
AT2G13680	0.156343680007931
AT3G23000	23.6808823406398
AT3G23510	0.351151993828851
AT1G72130	2.91600439991571
AT1G28210	1.67138904855137
AT5G46230	0.0900936992152727
AT5G66830	0.126262931525582
AT2G39410	0.895535884558397
AT5G36450	258.108736658972
AT2G07095	0.0524786019307486
AT1G44575	46.3841208205437
AT2G22805	0.0416334258715813
AT1G02530	18.0515470724607
AT1G73150	7.15417290932622
AT3G09890	10.9297347414356
AT3G07465	1.65457249889645
AT1G57660	321.028001928204
AT5G28690	0.0783889190102622
AT5G43560	10.7558321449794
AT3G28510	0.0185108289607694
AT2G07723	0.467738338097206
AT2G13580	4.77213985973476
AT3G46990	3.52166741091238
AT2G20595	14.4917291412706
AT5G62730	0.42151530726872
AT1G08920	6.04037301556942
AT5G10520	1.50299406437584
AT3G10930	1.15052088862747
AT1G75760	11.6564881690364
AT2G46300	0.221114109354557
AT5G03140	8.99254252944305
AT1G73860	0.349781707663486
AT3G23930	2.11356367642823
AT4G18570	28.4779701658383
AT2G01670	7.29174572081232
AT5G53650	23.320988761361
AT5G40830	12.3868593327355
AT2G24260	3.43422586790678
AT5G63970	0.786764996598856
AT2G07638	0.897933868845551
AT5G03430	6.42769730873839
AT2G29700	47.1245033660656
AT3G01100	5.96223532450497
AT5G06740	0.0160881605741558
AT5G40290	0.346744025897152
AT1G35620	36.6559446840225
AT4G05053	1.734303709894
AT5G14900	0.0400692971648036
AT3G08075	0.102727234940927
AT3G43670	2.08849363761973
AT3G04060	1.16530507740451
AT1G78010	3.80097457252455
AT5G02675	0.389921655205885
AT5G35110	0.205105848043819
AT5G26940	10.5031844741534
AT5G43400	8.59291677705284
AT4G14780	0.148011077282234
AT5G14710	5.86283398935315
AT4G23895	3.0659678371852
AT4G32780	0.672405560912945
AT2G40250	0.410050354220938
AT1G15240	10.0490335350429
AT1G10660	8.58230037381951
AT5G14230	0.865418067684376
AT5G08760	0.667997361944818
AT3G55840	0.0193814612154716
AT5G40080	14.4076815295157
AT2G21620	12.852350459303
AT2G24820	2.39813539043459
AT2G05100	45.9246585192858
AT1G61900	29.8684747867222
AT2G35710	2.13906419907886
AT2G17036	0.901367650370774
AT5G13330	0.554287407281463
AT4G02920	11.5701536904995
AT3G16850	10.7986327157678
AT5G18200	11.7381007122438
AT5G58570	0.245018337392887
AT4G04035	0.0959331056458923
AT4G32840	7.6702571475397
AT5G20240	0.29165721662853
AT3G52270	1.20197674947454
AT1G23730	1.46159653104972
AT3G30386	21.8412311591838
AT1G48230	17.637681406089
AT5G48810	133.908060113912
AT5G06125	0.459021695368953
AT1G43675	0.482216940613661
AT3G16150	2.23155162671676
AT2G36620	166.808484097077
AT2G24630	8.73109281015497
AT3G44010	156.556894407561
AT5G61570	2.1339212430479
AT2G16240	0.510742449776722
AT2G26800	5.37509788330399
AT2G24535	0.0337014070019956
AT3G12810	7.86511004799851
AT1G15460	1.58152446376286
AT5G25210	1.57995026589723
AT5G27750	8.82356837566788
AT2G46060	3.65970574217036
AT3G61890	0.936567268678541
AT3G62890	2.56876515459058
AT5G37510	66.3055747351189
AT3G22910	3.33372041796101
AT2G41620	10.0665182289305
AT1G29490	1.13659252629417
AT1G05940	9.58640603657042
AT3G55820	1.46220620702207
AT5G63670	25.7171483946522
AT1G01170	12.1475592583372
AT1G75370	7.61594311836569
AT5G16170	0.552676564384742
AT3G47550	19.007469475837
AT1G72190	2.54794476827133
AT5G58860	0.453283924176841
AT1G09010	11.3702247896322
AT3G47850	15.8408776899168
AT1G50820	0.06588613293416
AT4G23365	1.71861203479371
AT1G53710	8.40712069570648
AT4G28510	22.130212489484
AT5G02705	0.938564360648518
AT5G52310	3.70432233218655
AT5G55050	1.04995190544038
AT1G29800	4.28721741093367
AT3G09490	0.35713278874539
AT2G17110	4.76803373072809
AT1G24530	1.03108439619985
AT5G04930	8.46891086727652
AT3G23340	0.033806134804985
AT3G02720	13.177202914884
AT3G41762	2.53174095873102
AT5G66160	6.79829319600545
AT3G02225	0.676227765671744
AT4G11560	32.0600815245607
AT1G10870	3.67364069733093
AT5G59150	17.6515956494227
AT2G16460	8.07499609255238
AT2G43410	9.17432176762714
AT1G03780	16.7800299212342
AT1G21260	9.4826282166824
AT5G22690	1.43872144193797
AT1G61310	8.25178201523707
AT2G43800	31.7601609233929
AT1G30845	6.04938693989482
AT4G32200	4.38741215675716
AT1G25280	17.1453266777574
AT5G44800	12.7414145384798
AT1G14290	6.58732074150505
AT3G09900	23.2700346260188
AT5G47510	1.2469787005023
AT1G17710	0.0670703710249333
AT5G36780	0.396596490958339
AT1G47490	2.70581209901699
AT3G14380	24.6375958787412
AT1G22310	4.14029262927575
AT1G76210	0.0693359731054441
AT2G35120	38.0071002863841
AT5G38320	5.05704514047632
AT5G05490	0.281274034095414
AT5G60750	5.1904898649891
AT5G04710	9.2836963222581
AT5G45430	18.6516480800418
AT2G42520	14.1474121275847
AT2G06200	16.123787363919
AT4G00710	17.5697878716755
AT3G59190	1.2178913160083
AT5G65310	23.8768441891149
AT1G64280	0.672916341046032
AT3G27470	2.78696826913601
AT1G79320	0.0484795640830846
AT1G12400	7.54370326367297
AT5G05415	0.39559324291797
AT3G04275	1.20875713113824
AT1G14640	2.12213588859383
AT1G14780	0.0108473568453925
AT1G65032	9.5350689430905
AT1G23770	0.930697030629255
AT5G11420	0.291215928940429
AT1G05207	1.42206721310381
AT3G21250	5.26045809928622
AT1G14453	0.0424125309171313
AT1G24350	4.53514368469763
AT4G12310	0.143176544607186
AT5G43820	2.86067947607632
AT1G75140	21.56288706435
AT3G49080	20.8751896944103
AT4G16460	0.545011266857823
AT2G26140	47.3831551508963
AT5G66080	5.51180089289444
AT1G76460	10.7697984231247
AT5G59870	403.202855048388
AT1G15730	4.88627031058154
AT1G44750	19.6282540060572
AT3G09690	7.55174009651714
AT5G18790	35.0032903364344
AT2G21880	0.0606738102634924
AT4G17243	0.0432729283223714
AT5G19750	17.6260066462008
AT4G18970	14.4155874696346
AT1G54870	0.278121109819419
AT1G57860	256.983550223357
AT1G15510	5.75381180670263
AT5G49970	13.8224304035051
AT1G08100	0.0743850542238918
AT1G35210	0.0995316942382816
AT3G47910	14.3501333695329
AT5G58190	11.2795193830574
AT1G05040	0.0662938097516404
AT4G00560	17.2846430346338
AT1G51740	6.06529378969723
AT2G27710	400.10945127789
AT5G08300	43.0849731520469
AT1G54350	4.31674620034137
AT3G48960	0.037461481336929
AT1G53470	0.284042145698282
AT1G02740	6.80004883115066
AT5G56460	0.355036699557823
AT2G05180	0.0516562876554804
AT1G19580	17.0692428154496
AT5G25760	18.0457307240178
AT1G69070	17.3855280989245
AT5G45990	0.503290335740834
AT2G41740	10.5013735091893
AT4G14342	25.1980270422484
AT5G43160	1.74591785913083
AT1G77170	7.52184335125718
AT1G28670	2.50624095350398
AT5G02090	0.115978829213691
AT1G67870	10.2899663924672
AT5G07810	2.29173239790852
AT1G41830	5.16978663863355
AT5G48870	50.4916265208905
AT5G05660	9.87660760581067
AT1G77870	1.29039432300161
AT4G18692	7.08895159614909
AT4G39900	43.7327384473093
AT4G19191	2.12332591773266
AT2G40160	0.504373479179986
AT4G00305	0.304217398776403
AT5G51110	5.10999491774597
AT2G02610	3.62462383712513
AT3G22410	0.323081913169523
AT2G04740	5.74248255848666
AT5G38840	12.002447569753
AT5G24970	4.15896632063017
AT3G10380	9.23791400421701
AT1G23030	4.00364167269959
AT2G22720	14.3522461904492
AT4G10410	0.0357268117577806
AT5G22090	2.38037368003481
AT5G63030	13.2907507893117
AT1G23850	0.527981275017366
AT1G20420	2.04296979910689
AT4G11543	0.437427188590438
AT4G38270	11.6322547238685
AT4G15750	40.7293803402694
AT5G47830	4.18415930009392
AT5G62750	1.94481594283695
AT1G77310	2.08769729521545
AT2G02950	0.0136943783739227
AT3G06260	0.187536367313409
AT5G49330	1.04210782131598
AT1G08420	7.07622949989307
AT4G03940	0.623376713013337
AT1G24330	0.697178703852143
AT2G39690	0.452553998373014
AT4G28340	0.0323485405300154
AT5G55790	7.72312762414282
AT1G76900	9.65895480220685
AT2G41630	22.6349269068074
AT5G47435	8.12622993602005
AT4G04020	7.49113635698156
AT3G22680	8.28681845382079
AT3G18480	9.10125806942197
AT1G09300	3.25119287709714
AT2G14610	0.442719038041754
AT5G65030	0.550268800214678
AT3G20250	11.4081321774611
AT2G43261	0.0474642852541195
AT5G17050	1.32889456949124
AT3G25660	13.5812108069923
AT2G24220	7.03119049351509
AT4G26400	18.4573953540939
AT5G06990	0.0614101844778108
AT1G03920	0.242191774909302
AT1G33340	0.080449725866106
AT1G18640	12.2264538660695
AT3G24660	15.7942907362714
AT3G44560	0.0832668517431625
AT3G49590	13.5495140578266
AT1G51240	4.28101483944794
AT2G34140	3.41413120220948
AT3G13550	4.07052793708593
AT2G25170	17.4253977337698
AT1G09647	0.350364385837172
AT5G51010	11.3518061011244
AT3G25013	0.59617042207676
AT1G74590	3.49980775195744
AT5G26030	37.4063125400646
AT5G15800	25.2932119115875
AT3G51690	0.53414799575667
AT1G63690	27.3128379129914
AT5G64240	1.63545647475831
AT2G40711	1.04220817731277
AT1G33130	0.0181042006660745
AT4G19440	3.22786110807516
AT1G10470	10.6250363339934
AT1G47260	31.154769993258
AT3G25590	2.66432584223551
AT3G54850	13.2025103974717
AT3G60245	532.926586197882
AT2G47750	0.898762802959559
AT1G49050	3.02919460547589
AT2G38170	7.61491353177592
AT4G06980	1.15119726775071
AT1G02030	0.339856737902036
AT5G52340	0.290849610471534
AT1G68690	3.6091280352473
AT3G29390	7.42564761561152
AT2G34160	13.9269843370276
AT1G19400	14.101347921568
AT2G43080	6.2251717798116
AT5G43822	1.3098911794675
AT2G43140	0.0403456986361229
AT1G77590	19.4285945493696
AT2G19310	9.36868670746714
AT5G14250	29.5894945852951
AT2G29300	0.023126730825349
AT5G15220	15.0466715609871
AT2G33350	1.8966530913551
AT1G48420	16.7246653568847
AT3G06820	4.02456450091952
AT4G34480	8.18730532903146
AT5G48160	34.6286449622743
AT5G38660	2.3530128145103
AT2G23610	0.413987458399113
AT5G66420	14.4098480720334
AT1G43890	30.5330931529928
AT1G28870	2.55371224888361
AT3G02850	0.0446475177716662
AT5G66410	9.96863450779347
AT5G19900	32.1173856789827
AT5G39760	13.0161529485482
AT3G10910	0.229096568176021
AT5G42730	8.74066941509576
AT1G05430	13.4773188150975
AT2G37450	1.55893154403189
AT3G26670	10.0073846205864
AT1G56430	0.0502950262609532
AT1G56650	0.0208766343892615
AT3G56480	24.3359452980083
AT4G30060	3.59369399740426
AT3G28250	0.0993499011894446
AT1G31820	0.270213963741783
AT3G28710	24.1545715347605
AT5G43640	0.939134613165051
AT3G12370	44.7951172127702
AT3G04860	3.6747293630372
AT1G75840	43.6230511330429
AT1G08283	3.9990656488125
AT1G05160	2.80943551571419
AT1G09267	0.42999265534562
AT1G70710	147.265569966883
AT1G14880	0.0803457472691594
AT5G05940	5.54141653948312
AT1G47625	5.44741799894407
AT1G79150	8.29181925955166
AT2G09910	0.00951277910129782
AT1G11480	34.226998508693
AT1G60730	0.929813177798648
AT2G18490	0.129509692621955
AT1G67325	9.00224927414177
AT1G02330	21.4279673247234
AT1G04480	129.945300902442
AT2G21410	13.2082732872722
AT2G47570	0.0626299031677846
AT3G50620	7.75249992483951
AT1G24290	2.61058907962365
AT2G30010	14.1384606626818
AT3G07770	29.9045247581937
AT2G44500	8.6496955117856
AT1G24560	8.47298205055971
AT1G73440	5.907273043345
AT5G64380	4.75485585769176
AT5G03520	29.518526950133
AT1G27760	17.3425364194429
AT5G47600	24.1290068544008
AT3G01190	0.0222061934685531
AT3G58510	35.9302028029722
AT2G29960	40.2529425431065
AT5G66631	2.82139492661862
AT1G57775	21.0623658000968
AT2G35330	20.3825851382168
AT1G02880	4.18091727367202
AT4G18823	5.57136036185012
AT5G64970	5.45727726757258
AT2G16600	522.433543841056
AT1G63150	5.33451494237869
AT3G16712	2.86728435758374
AT5G65300	4.85494625276946
AT2G41550	35.5491931090329
AT1G69530	17.4509307674263
AT1G50745	4.09560566411309
AT2G44350	18.5373128645852
AT5G66800	5.39376751880909
AT3G10580	0.0305756441265997
AT1G64450	5.15253615807776
AT1G23230	10.6101836221737
AT5G59790	23.6433469764852
AT2G04135	0.107924743851629
AT5G54530	7.05686568523302
AT5G07420	0.0167805247265837
AT1G26665	31.9160721292461
AT1G18470	3.37744786695758
AT3G18100	2.28535604645855
AT1G19790	3.24099039265521
AT1G10160	2.40193126303087
AT5G42800	0.448842256018326
AT4G34555	48.7940428515342
AT1G58410	0.0573021552817708
AT1G50390	0.262393009653743
AT3G05930	0.0338271585206598
AT4G15410	30.8206904865985
AT3G53700	8.20949268744418
AT2G33860	29.4177902010845
AT1G73940	38.3270522445274
AT1G65650	20.4619671218827
AT1G08660	11.0671130298185
AT5G45095	0.107349656406593
AT2G47900	28.8640241893968
AT3G03640	7.01452939149015
AT1G04200	8.77618622944068
AT3G44370	2.14546538567012
AT2G27840	16.3371979522538
AT5G54270	134.376229325468
AT5G62700	506.742275980912
AT5G34908	15.4993857944339
AT1G26760	15.2056382828278
AT5G06043	1.67517971978398
AT4G28780	0.521016004800967
AT5G14510	0.46891440432087
AT1G67500	2.7332568849866
AT1G63110	14.5325653335624
AT3G09940	0.0126394959686815
AT5G48600	12.2495009506996
AT1G71150	0.545839280422374
AT1G77520	10.150501370075
AT3G50980	0.0357268117577806
AT1G78210	57.404669949144
AT1G48270	6.02663668950157
AT5G55180	84.2517738104251
AT5G24010	6.25610647350854
AT3G09035	25.1991215937291
AT5G06160	15.0417878636288
AT1G72740	7.06469539482824
AT5G17490	1.31747565024372
AT5G16810	1.77509788488833
AT1G66580	281.205089931059
AT2G46920	12.1522107301599
AT3G13340	20.6415392149723
AT2G47980	22.3005322738327
AT3G57150	119.249774317957
AT5G03220	10.374757562806
AT5G63440	9.77316337426655
AT1G80270	38.0116315617173
AT5G43070	42.3977954456646
AT5G59300	15.5177047552162
AT3G48620	0.611612694210318
AT1G05770	0.893936141999343
AT1G19390	0.0277662434411541
AT5G13180	7.32145055677558
AT5G07920	7.8898596012192
AT1G72760	0.0426118847639803
AT4G21760	0.131912382445061
AT3G14360	2.31912705392802
AT5G17360	0.711550346091553
AT1G14370	0.0821973115243233
AT5G41070	13.4516436046222
AT2G32520	17.5546884472617
AT5G05275	0.136325992233636
AT1G48740	1.03034279443887
AT1G49360	7.21328680422145
AT5G13510	11.7538208430009
AT5G36210	13.0801527339292
AT3G11010	2.33810685950098
AT4G38150	16.2462041983008
AT5G55600	17.0158720233225
AT5G13150	0.648534077208874
AT1G03970	11.1319517123328
AT5G37010	23.8065254544381
AT5G25080	6.19327858710407
AT5G56650	11.621074910015
AT2G25110	52.9054938150951
AT1G07580	0.503648804640934
AT2G40200	0.265466427043538
AT5G11460	5.01710900930895
AT1G71692	0.33706627979068
AT5G50660	0.119678923875074
AT3G22320	56.7631097804893
AT4G08980	32.7772824261574
AT4G23780	0.908032416767823
AT1G09897	0.836831860018783
AT1G51250	0.275064833887337
AT5G50335	3.65762244292552
AT4G25050	31.2521204278223
AT5G58290	73.5348824317719
AT2G46250	3.87351717023846
AT1G04910	10.320926273565
AT5G35160	39.9491181624925
AT3G08790	0.0111440423891049
AT1G78460	4.23436431364494
AT4G01560	28.5011653109274
AT4G37540	7.1957343576898
AT1G75550	1.70753795476778
AT5G56544	0.0763425556508364
AT4G30950	23.0004883573954
AT1G12930	5.04430293190398
AT5G38940	0.124187376486806
AT1G13190	25.5614095423919
AT1G29320	8.79309261254784
AT5G54240	0.302189282784561
AT1G63640	15.2076140422071
AT2G47330	15.5517931851644
AT4G14368	0.00761341883983776
AT1G16530	0.0224536928384813
AT1G19860	6.41322774621714
AT3G61660	1.23745166244123
AT1G31460	6.3615484621591
AT1G24540	73.3477571112702
AT5G18480	15.7536825260899
AT1G12810	12.4580715814631
AT1G64240	0.341515285338716
AT1G65860	0.0474394478468698
AT1G19630	0.132708925651042
AT5G08805	0.690718360650424
